378	115.065	4008.16	-110.347	-10.8121	0.00680545	-0.99024	
379	102.085	3951.65	-8.34856	-10.8451	0.007197	-1.08543	
380	88.7001	3879.59	93.6955	-10.8353	0.00755926	-1.17632	
381	74.9393	3794.56	196.003	-10.7844	0.0078547	-1.26274	
382	60.8824	3694.59	297.544	-10.691	0.00811843	-1.34417	
383	46.6205	3582.26	398.341	-10.5577	0.00831868	-1.42024	
384	32.1756	3455.83	497.571	-10.3828	0.00848553	-1.49069	
385	17.6827	3317.84	595.131	-10.1698	0.00859247	-1.55493	
386	3.12175	3166.79	690.346	-9.9168	0.00866502	-1.61302	
387	-11.345	3005.19	783.077	-9.62785	0.00868045	-1.66413	
388	-25.7646	2831.75	872.724	-9.30097	0.00866118	-1.70865	
389	-39.9632	2648.96	959.206	-8.94069	0.00858634	-1.74547	
390	-54.0013	2455.74	1041.91	-8.54519	0.00847714	-1.77537	
391	-67.7087	2254.57	1120.9	-8.11915	0.0083128	-1.79695	
392	-81.1461	2044.54	1195.48	-7.66112	0.00811511	-1.81138	
393	-94.1615	1828.15	1265.91	-7.17576	0.00786202	-1.81697	
394	-106.803	1604.59	1331.36	-6.66213	0.00757726	-1.81532	
395	-118.95	1376.46	1392.32	-6.1247	0.00723675	-1.8044	
396	-130.626	1142.94	1447.81	-5.56313	0.00686695	-1.78628	
397	-141.755	906.792	1498.54	-4.98166	0.00644135	-1.75861	
398	-152.322	667.104	1543.39	-4.38056	0.00598952	-1.72391	
399	-162.304	426.822	1583.25	-3.76377	0.00548238	-1.67954	
400	-171.644	184.902	1616.9	-3.13215	0.00495274	-1.62846	
401	-180.37	-55.5194	1645.38	-2.48936	0.00436888	-1.56778	
402	-188.385	-295.67	1667.39	-1.83676	0.00376685	-1.50083	
403	-195.763	-532.216	1684.08	-1.17777	0.00311229	-1.4246	
404	-202.369	-766.605	1694.15	-0.514136	0.00244449	-1.34267	
405	-208.32	-995.317	1698.78	0.150923	0.00172659	-1.25201	
406	-213.45	-1220.04	1696.73	0.815377	0.00100089	-1.15634	
407	-217.908	-1437.08	1689.2	1.47617	0.000228486	-1.05272	
408	-221.508	-1648.37	1675.02	2.13113	-0.000545795	-0.944889	
409	-224.424	-1850.08	1655.39	2.77732	-0.00136211	-0.83011	
410	-226.456	-2044.41	1629.25	3.41253	-0.00217401	-0.711995	
411	-227.798	-2227.35	1597.81	4.03391	-0.00302188	-0.588077	
412	-228.243	-2401.43	1560.09	4.63936	-0.00385873	-0.461789	
413	-228	-2562.49	1517.34	5.22608	-0.00472425	-0.33093	
414	-226.86	-2713.35	1468.64	5.79216	-0.00557198	-0.198723	
415	-225.045	-2849.73	1415.33	6.33486	-0.00644028	-0.0632066	
416	-222.344	-2974.77	1356.47	6.85255	-0.00728398	0.0725948	
417	-218.988	-3084.08	1293.53	7.34255	-0.00814005	0.210461	
418	-214.771	-3181.13	1225.52	7.80355	-0.0089648	0.347529	
419	-209.927	-3261.44	1154.08	8.23296	-0.00979429	0.485462	
420	-204.258	-3328.78	1078.11	8.62985	-0.0105859	0.621511	
421	-197.994	-3378.66	999.393	8.99168	-0.0113757	0.757278	
422	-190.953	-3415.11	916.766	9.318	-0.0121214	0.890091	
423	-183.351	-3433.68	832.105	9.60629	-0.0128594	1.02152	
424	-175.028	-3438.6	744.195	9.85662	-0.0135476	1.14896	
425	-166.179	-3425.56	654.962	10.0664	-0.014223	1.27396	
426	-156.677	-3398.9	563.179	10.2365	-0.0148432	1.39396	
427	-146.682	-3354.56	470.77	10.3641	-0.0154454	1.51048	
428	-136.109	-3296.88	376.535	10.4507	-0.0159874	1.62107	
429	-125.072	-3222.15	282.352	10.4936	-0.0165055	1.72714	
430	-113.543	-3134.62	187.085	10.495	-0.0169592	1.82643	
431	-101.578	-3031	92.5397	10.452	-0.0173819	1.92017	
432	-89.2116	-2915.35	-2.34106	10.3676	-0.0177368	2.00635	
433	-76.433	-2784.9	-95.821	10.239	-0.0180531	2.08597	
434	-63.3509	-2643.39	-188.894	10.0698	-0.0182987	2.15738	
435	-49.8789	-2488.66	-279.868	9.85735	-0.0184979	2.22125	
436	-36.2066	-2324.05	-369.708	9.60588	-0.0186246	2.27636	
437	-22.1658	-2147.98	-456.725	9.31295	-0.0186981	2.32303	
438	-8.03226	-1963.39	-541.909	8.9832	-0.0186981	2.36053	
439	6.4464	-1769.26	-623.531	8.61482	-0.01864	2.3888	
440	20.9068	-1568.11	-702.659	8.21238	-0.0185087	2.40763	
441	35.6842	-1359.4	-777.49	7.775	-0.0183172	2.41661	
442	50.3297	-1145.3	-849.218	7.30691	-0.0180537	2.41603	
443	65.2567	-925.615	-915.946	6.80837	-0.0177314	2.40519	
444	79.937	-702.256	-979.022	6.28295	-0.0173395	2.38483	
445	94.854	-475.228	-1036.46	5.73216	-0.0168933	2.35405	
446	109.409	-246.308	-1089.77	5.15876	-0.0163808	2.31395	
447	124.147	-15.5491	-1136.91	4.56546	-0.0158216	2.26355	
448	138.409	215.292	-1179.51	3.95418	-0.0152005	2.20418	
449	152.791	446.249	-1215.52	3.32866	-0.0145423	2.13491	
450	166.586	675.47	-1246.69	2.69005	-0.0138274	2.05718	
451	180.433	903.188	-1270.98	2.04283	-0.0130862	1.97018	
452	193.584	1127.37	-1290.21	1.3876	-0.0122942	1.87538	
453	206.714	1348.53	-1302.4	0.72923	-0.0114868	1.77214	
454	219.045	1564.4	-1309.42	0.0680292	-0.0106348	1.66189	
455	231.278	1775.77	-1309.4	-0.591139	-0.00977739	1.5442	
456	242.616	1980.18	-1304.18	-1.24793	-0.00888218	1.42039	
457	253.777	2178.7	-1292.04	-1.89785	-0.00798945	1.29024	
458	263.953	2368.66	-1274.77	-2.54025	-0.00706596	1.15498	
459	273.867	2551.35	-1250.83	-3.17126	-0.00615057	1.01456	
460	282.717	2724.03	-1221.92	-3.78974	-0.00521155	0.870109	
461	291.216	2888.14	-1186.68	-4.39265	-0.0042838	0.721717	
462	298.58	3040.89	-1146.73	-4.97823	-0.00333963	0.570458	
463	305.499	3183.81	-1100.87	-5.54432	-0.00240787	0.416526	
464	311.225	3314.21	-1050.64	-6.08855	-0.00146689	0.260933	
465	316.409	3433.62	-994.976	-6.6096	-0.000538282	0.103989	
466	320.357	3539.5	-935.357	-7.10461	0.000392333	-0.0533796	
467	323.666	3633.33	-870.808	-7.57298	0.00131072	-0.210724	
468	325.708	3712.85	-802.795	-8.0115	0.00222394	-0.367247	
469	327.024	3779.38	-730.37	-8.42013	0.003124	-0.522323	
470	327.057	3831.02	-655.035	-8.79558	0.0040118	-0.67534	
471	326.292	3868.93	-575.808	-9.13811	0.00488352	-0.825463	
472	324.247	3891.58	-494.278	-9.44461	0.00573601	-0.972322	
473	321.351	3899.95	-409.382	-9.71546	0.00656696	-1.11485	
474	317.193	3892.94	-322.837	-9.94798	0.00737195	-1.25296	
475	312.161	3871.32	-233.467	-10.1425	0.00814736	-1.38536	
476	305.901	3834.44	-143.138	-10.2969	0.00889043	-1.51228	
477	298.774	3782.89	-50.5586	-10.4113	0.00959377	-1.63222	
478	290.473	3716.42	42.2599	-10.4847	0.0102589	-1.74569	
479	281.341	3635.51	136.701	-10.5165	0.0108728	-1.85109	
480	271.103	3540.26	230.644	-10.5069	0.0114433	-1.94915	
481	260.098	3431.09	325.512	-10.4549	0.0119509	-2.03826	
482	248.072	3308.37	419.134	-10.3617	0.0124106	-2.11929	
483	235.368	3172.56	512.914	-10.2261	0.0127963	-2.19073	
484	221.739	3024.22	604.707	-10.05	0.0131307	-2.25349	
485	207.535	2863.89	695.831	-9.83228	0.0133818	-2.30627	
486	192.516	2692.26	784.242	-9.57568	0.0135791	-2.34991	
487	177.033	2510.02	871.131	-9.27886	0.0136859	-2.38343	
488	160.856	2317.87	954.611	-8.94536	0.0137377	-2.40752	
489	144.326	2116.74	1035.73	-8.57394	0.0136944	-2.42153	
490	127.23	1907.26	1112.79	-8.16863	0.0135959	-2.42599	
491	109.886	1690.62	1186.72	-7.72848	0.0134003	-2.42061	
492	92.1114	1467.32	1255.99	-7.25777	0.0131507	-2.40567	
493	74.186	1238.83	1321.46	-6.756	0.0128043	-2.38128	
494	55.9697	1005.47	1381.74	-6.22752	0.0124063	-2.34749	
495	37.691	769.01	1437.7	-5.67233	0.0119138	-2.30469	
496	19.2639	529.533	1488	-5.09472	0.0113734	-2.2528	
497	0.858042	289.073	1533.6	-4.49525	0.0107426	-2.19237	
498	-17.5522	47.5004	1573.18	-3.878	0.0100684	-2.12331	
499	-35.856	-192.938	1607.8	-3.24408	0.00930953	-2.0462	
500	-54.0205	-432.583	1636.1	-2.59732	0.00851293	-1.96103	
501	-71.9838	-669.032	1659.33	-1.93931	0.00763841	-1.86831	
502	-89.6662	-902.807	1676.03	-1.27363	0.00673282	-1.76822	
503	-107.036	-1131.42	1687.6	-0.602221	0.00575742	-1.66108	
504	-123.986	-1355.54	1692.54	0.0715676	0.00475837	-1.54737	
505	-140.489	-1572.68	1692.35	0.745501	0.00369886	-1.42712	
506	-156.441	-1783.58	1685.52	1.41649	0.00262387	-1.30122	
507	-171.785	-1985.84	1673.59	2.08211	0.00149904	-1.16935	
508	-186.452	-2180.23	1655.09	2.7395	0.00036745	-1.03284	
509	-200.328	-2364.52	1631.57	3.38613	-0.000802238	-0.891009	
510	-213.413	-2539.44	1601.65	4.01939	-0.00196955	-0.745621	
511	-225.504	-2703	1566.83	4.63671	-0.00316248	-0.595685	
512	-236.702	-2855.87	1525.85	5.23572	-0.00434366	-0.443351	
513	-246.693	-2996.3	1480.17	5.81393	-0.00553788	-0.287376	
514	-255.705	-3124.9	1428.68	6.36919	-0.00671091	-0.130217	
515	-263.3	-3240.2	1372.77	6.89917	-0.00788508	0.029534	
516	-269.846	-3342.7	1311.47	7.40192	-0.00902879	0.189218	
517	-274.78	-3431.24	1246.16	7.87539	-0.0101632	0.350309	
518	-278.617	-3506.24	1175.95	8.31779	-0.0112582	0.510066	
519	-280.67	-3566.78	1102.24	8.72745	-0.0123356	0.669942	
520	-281.6	-3613.24	1024.21	9.10268	-0.013365	0.827217	
521	-280.611	-3644.93	943.296	9.44232	-0.014371	0.983263	
522	-278.497	-3662.23	858.684	9.7447	-0.0153211	1.13547	
523	-274.369	-3664.58	771.891	10.0092	-0.0162444	1.28508	
524	-269.138	-3652.47	682.079	10.2343	-0.0171044	1.42966	
525	-261.843	-3625.4	590.837	10.4199	-0.0179359	1.57035	
526	-253.493	-3584.01	497.291	10.5643	-0.0186976	1.70486	
527	-243.075	-3527.82	403.085	10.6683	-0.0194303	1.83427	
528	-231.675	-3457.69	307.317	10.7302	-0.0200875	1.95647	
529	-218.244	-3373.08	211.652	10.7512	-0.0207155	2.07247	
530	-203.928	-3275.14	115.179	10.7297	-0.021263	2.18033	
531	-187.66	-3163.23	19.5478	10.6674	-0.0217809	2.28107	
532	-170.626	-3038.82	-76.1347	10.5631	-0.0222141	2.37284	
533	-151.752	-2901.17	-170.272	10.4185	-0.0226164	2.45673	
534	-132.254	-2752.03	-263.713	10.2329	-0.0229307	2.53096	
535	-111.058	-2590.62	-354.94	10.0083	-0.0232122	2.5967	
536	-89.399	-2418.94	-444.743	9.74427	-0.0234033	2.65223	
537	-66.2092	-2236.15	-531.695	9.44301	-0.0235589	2.69878	
538	-42.7336	-2044.5	-616.528	9.10451	-0.0236226	2.73472	
539	-17.9166	-1843.12	-697.903	8.7311	-0.0236479	2.76133	
540	6.9956	-1634.43	-776.504	8.32325	-0.0235809	2.77708	
541	33.0422	-1417.57	-851.074	7.88332	-0.0234724	2.78323	
542	58.9826	-1195.08	-922.265	7.41229	-0.0232724	2.77842	
543	85.836	-966.118	-988.888	6.91252	-0.0230284	2.76385	
544	112.374	-733.307	-1051.59	6.38547	-0.0226946	2.7384	
545	139.594	-495.829	-1109.24	5.83346	-0.0223149	2.70311	
546	166.285	-256.356	-1162.49	5.25843	-0.021848	2.65718	
547	193.417	-14.0617	-1210.25	4.66264	-0.0213342	2.60146	
548	219.809	228.328	-1253.22	4.04844	-0.0207371	2.5355	
549	246.397	471.692	-1290.35	3.41799	-0.0200928	2.45995	
550	272.034	713.236	-1322.37	2.77403	-0.01937	2.3747	
551	297.625	953.94	-1348.26	2.1186	-0.0186012	2.28024	
552	322.062	1190.92	-1368.81	1.45479	-0.0177595	2.17678	
553	346.214	1425.31	-1383.05	0.784448	-0.0168743	2.06466	
554	369.019	1654.13	-1391.8	0.110985	-0.015923	1.94439	
555	391.312	1878.67	-1394.13	-0.563953	-0.0149324	1.8162	
556	412.079	2095.85	-1390.92	-1.23669	-0.0138834	1.68084	
557	432.123	2307.18	-1381.26	-1.90581	-0.0128017	1.53849	
558	450.479	2509.46	-1366.12	-2.56743	-0.0116699	1.39006	
559	467.92	2704.39	-1344.57	-3.22033	-0.0105144	1.2357	
560	483.532	2888.72	-1317.69	-3.86055	-0.00931789	1.07645	
561	498.062	3064.32	-1284.54	-4.48701	-0.00810899	0.91245	
562	510.643	3227.89	-1246.29	-5.0958	-0.00686874	0.74484	
563	522.002	3381.49	-1201.99	-5.68593	-0.0056295	0.573687	
564	531.316	3521.81	-1152.92	-6.25365	-0.00436881	0.400265	
565	539.294	3651.04	-1098.11	-6.798	-0.00312392	0.224513	
566	545.157	3765.93	-1038.94	-7.31554	-0.00186759	0.0478666	
567	549.592	3868.79	-974.43	-7.80528	-0.000642296	-0.129943	
568	551.872	3956.45	-906.051	-8.26423	0.000584526	-0.307255	
569	552.654	4031.33	-832.833	-8.6913	0.00176565	-0.484649	
570	551.268	4090.36	-756.3	-9.08408	0.00293871	-0.660154	
571	548.336	4136.09	-675.515	-9.44138	0.00405297	-0.834761	
572	543.252	4165.57	-592.037	-9.76143	0.0051501	-1.00611	
573	536.595	4181.46	-504.973	-10.043	0.00617767	-1.17568	
574	527.83	4180.92	-415.89	-10.2848	0.00717972	-1.34066	
575	517.489	4166.78	-323.953	-10.4858	0.00810429	-1.50308	
576	505.114	4136.26	-230.714	-10.6454	0.00899579	-1.65964	
577	491.187	4092.39	-135.402	-10.7625	0.00980494	-1.81292	
578	475.33	4032.44	-39.533	-10.8371	0.0105744	-1.95913	
579	457.975	3959.63	57.5977	-10.8683	0.0112595	-2.1014	
580	438.821	3871.27	154.523	-10.8567	0.0118994	-2.23548	
581	418.261	3770.8	251.894	-10.8016	0.0124555	-2.36499	
582	396.058	3655.52	348.292	-10.7039	0.0129617	-2.48527	
583	372.578	3529.09	444.334	-10.5637	0.0133867	-2.60039	
584	347.633	3388.79	538.644	-10.3818	0.0137583	-2.70534	
585	321.574	3238.46	631.829	-10.1589	0.0140524	-2.80453	
586	294.252	3075.43	722.543	-9.89592	0.0142907	-2.89276	
587	266.004	2903.62	811.415	-9.59433	0.0144557	-2.97463	
588	236.712	2720.43	897.107	-9.2549	0.0145634	-3.04488	
589	206.704	2529.85	980.299	-8.87981	0.0146019	-3.1082	
590	175.884	2329.35	1059.65	-8.46971	0.0145824	-3.15937	
591	144.564	2122.9	1135.91	-8.02746	0.0144969	-3.2031	
592	112.678	1908.15	1207.71	-7.55357	0.014354	-3.2343	
593	80.5069	1688.95	1275.9	-7.0515	0.0141467	-3.25759	
594	48.0219	1463.14	1339.08	-6.52165	0.0138835	-3.26813	
595	15.4617	1234.43	1398.21	-5.96794	0.0135563	-3.27039	
596	-17.1572	1000.9	1451.85	-5.39073	0.0131754	-3.25985	
597	-49.6503	766.018	1501.06	-4.79427	0.0127297	-3.24074	
598	-81.9469	528.164	1544.37	-4.17893	0.0122335	-3.20894	
599	-113.925	290.54	1582.94	-3.54915	0.0116707	-3.16842	
600	-145.455	51.8082	1615.3	-2.90542	0.0110615	-3.1155	
601	-176.478	-185.109	1642.7	-2.2522	0.0103838	-3.05384	
602	-206.808	-421.264	1663.64	-1.59014	0.00966449	-2.98021	
603	-236.445	-654.016	1679.46	-0.923627	0.00887535	-2.89798	
604	-265.153	-884.159	1688.69	-0.253502	0.00805038	-2.8044	
605	-292.983	-1109.32	1692.73	0.416033	0.00715534	-2.70251	
606	-319.661	-1330.07	1690.12	1.0839	0.00623114	-2.59001	
607	-345.273	-1544.28	1682.34	1.74622	0.00523842	-2.46967	
608	-369.528	-1752.37	1667.95	2.40163	0.00422401	-2.33963	
609	-392.533	-1952.37	1648.49	3.04666	0.00314481	-2.20235	
610	-413.994	-2144.65	1622.56	3.67967	0.00205213	-2.05643	
611	-434.03	-2327.36	1591.73	4.29769	0.00090068	-1.90404	
612	-452.357	-2500.86	1554.66	4.89876	-0.00025542	-1.74416	
613	-469.099	-2663.38	1512.97	5.48051	-0.00146208	-1.57873	
614	-483.994	-2815.37	1465.34	6.04064	-0.00266406	-1.4071	
615	-497.165	-2955.08	1413.43	6.57743	-0.00390647	-1.23097	
616	-508.379	-3083.09	1355.97	7.08827	-0.00513453	-1.05	
617	-517.762	-3197.65	1294.62	7.57205	-0.0063914	-0.865711	
618	-525.106	-3299.56	1228.19	8.02598	-0.00762406	-0.678021	
619	-530.549	-3387	1158.32	8.44944	-0.00887282	-0.488295	
620	-533.903	-3461.04	1083.91	8.83959	-0.0100875	-0.296655	
621	-535.326	-3519.81	1006.56	9.1962	-0.011305	-0.10434	
622	-534.642	-3564.64	925.26	9.51654	-0.0124787	0.0883764	
623	-532.042	-3593.63	841.564	9.80061	-0.0136417	0.280359	
624	-527.348	-3608.4	754.571	10.046	-0.0147517	0.471225	
625	-520.798	-3607	665.774	10.2528	-0.0158376	0.659942	
626	-512.201	-3591.32	574.373	10.419	-0.0168618	0.846045	
627	-501.852	-3559.46	481.814	10.5447	-0.0178494	1.02862	
628	-489.532	-3513.5	387.377	10.6288	-0.0187672	1.20712	
629	-475.61	-3451.64	292.487	10.6708	-0.0196374	1.38078	
630	-459.822	-3376.11	196.465	10.6706	-0.0204307	1.54899	
631	-442.621	-3285.27	100.75	10.6276	-0.0211674	1.71116	
632	-423.684	-3181.42	4.66088	10.5426	-0.0218211	1.86658	
633	-403.558	-3063.14	-90.3197	10.4147	-0.0224121	2.01491	
634	-381.854	-2932.74	-184.917	10.2456	-0.0229151	2.15529	
635	-359.211	-2789.09	-277.578	10.0343	-0.0233526	2.28768	
636	-335.166	-2634.4	-369.115	9.78337	-0.0236984	2.41106	
637	-310.453	-2467.86	-457.887	9.49181	-0.0239794	2.52573	
638	-284.533	-2291.56	-544.821	9.16274	-0.0241665	2.63045	
639	-258.227	-2105.03	-628.193	8.79551	-0.024293	2.7259	
640	-230.921	-1910.18	-709.054	8.39353	-0.0243245	2.81062	
641	-203.512	-1706.84	-785.616	7.95664	-0.0243024	2.88568	
642	-175.321	-1496.76	-859.045	7.48832	-0.0241855	2.94938	
643	-147.303	-1280.03	-927.525	6.98906	-0.024024	3.00319	
644	-118.725	-1058.24	-992.311	6.46221	-0.023769	3.04518	
645	-90.5776	-831.683	-1051.6	5.90895	-0.0234791	3.07718	
646	-62.0948	-601.839	-1106.71	5.33237	-0.0230979	3.09709	
647	-34.2747	-369.097	-1155.89	4.73436	-0.0226911	3.10706	
648	-6.34088	-134.891	-1200.47	4.11768	-0.0221963	3.10481	
649	20.7312	100.383	-1238.8	3.48484	-0.0216836	3.09283	
650	47.7012	335.271	-1272.21	2.83827	-0.021087	3.0687	
651	73.6489	569.463	-1299.15	2.181	-0.0204785	3.03517	
652	99.2874	801.424	-1320.93	1.51515	-0.0197907	2.98971	
653	123.784	1031	-1336.12	0.844118	-0.0190951	2.93535	
654	147.776	1256.53	-1346.01	0.16978	-0.0183256	2.86946	
655	170.546	1478.07	-1349.28	-0.504236	-0.0175507	2.79527	
656	192.63	1693.8	-1347.19	-1.17624	-0.0167078	2.71012	
657	213.448	1904.04	-1338.54	-1.84252	-0.0158609	2.61742	
658	233.415	2106.78	-1324.57	-2.5015	-0.0149527	2.51446	
659	252.102	2302.6	-1304.17	-3.14954	-0.0140416	2.4048	
660	269.788	2489.36	-1278.59	-3.78512	-0.0130762	2.28572	
661	286.202	2667.85	-1246.79	-4.40478	-0.0121097	2.16089	
662	301.484	2835.85	-1210.03	-5.00704	-0.0110964	2.02761	
663	315.515	2994.33	-1167.33	-5.58871	-0.0100848	1.88958	
664	328.301	3141.03	-1119.99	-6.14831	-0.00903425	1.74417	
665	339.864	3277.08	-1067.04	-6.68303	-0.00798981	1.59506	
666	350.089	3400.24	-1009.85	-7.19137	-0.00691471	1.43973	
667	359.12	3511.74	-947.466	-7.67094	-0.00585187	1.28179	
668	366.739	3609.41	-881.311	-8.12025	-0.0047668	1.11885	
669	373.195	3694.57	-810.408	-8.5374	-0.00370201	0.954403	
670	378.184	3765.18	-736.278	-8.92085	-0.00262351	0.786252	
671	382.041	3822.58	-657.903	-9.26924	-0.00157497	0.617708	
672	384.398	3864.94	-576.902	-9.58105	-0.000521166	0.446787	
673	385.656	3893.6	-492.205	-9.85538	0.000491811	0.276621	
674	385.402	3906.92	-405.533	-10.0908	0.0015018	0.105418	
675	384.092	3906.3	-315.763	-10.287	0.00245955	-0.0638421	
676	381.277	3890.29	-224.713	-10.4425	0.00340644	-0.2328	
677	377.463	3860.33	-131.213	-10.5574	0.00428997	-0.398586	
678	372.17	3815.15	-37.1605	-10.6306	0.00515534	-0.56275	
679	365.951	3756.27	58.6397	-10.6625	0.00594735	-0.722471	
680	358.301	3682.59	154.243	-10.6524	0.00671461	-0.879291	
681	349.819	3595.7	250.839	-10.6008	0.00740042	-1.03036	
682	339.969	3494.66	346.478	-10.5073	0.00805572	-1.17732	
683	329.404	3381.17	442.315	-10.373	0.00862384	-1.31721	
684	317.553	3254.36	536.437	-10.1977	0.00915666	-1.45185	
685	305.123	3116.1	629.937	-9.98276	0.009599	-1.57815	
686	291.505	2965.57	720.981	-9.72838	0.0100022	-1.69815	
687	277.465	2804.8	810.587	-9.43611	0.0103139	-1.80859	
688	262.346	2632.98	897.022	-9.1066	0.0105836	-1.91183	
689	246.979	2452.29	981.239	-8.74161	0.0107621	-2.00442	
690	230.655	2261.95	1061.61	-8.34213	0.0108971	-2.08902	
691	214.268	2064.27	1139.05	-7.91013	0.0109419	-2.16205	
692	197.054	1858.48	1212.02	-7.44691	0.0109424	-2.22646	
693	179.968	1647.01	1281.43	-6.95463	0.010854	-2.2786	
694	162.191	1429.07	1345.81	-6.4349	0.0107217	-2.32166	
695	144.735	1207.19	1406.12	-5.88997	0.0105013	-2.35198	
696	126.728	980.596	1460.9	-5.3218	0.0102383	-2.37293	
697	109.228	751.903	1511.18	-4.73264	0.00988782	-2.38093	
698	91.3191	520.283	1555.53	-4.12481	0.00949716	-2.37945	
699	74.0916	288.464	1595.07	-3.50052	0.00901953	-2.36509	
700	56.5944	55.5497	1628.34	-2.86241	0.0085051	-2.3413	
701	39.9386	-175.63	1656.58	-2.21263	0.00790494	-2.30493	
702	23.1482	-406.071	1678.3	-1.5541	0.00727234	-2.25939	
703	7.33971	-632.832	1694.84	-0.888906	0.00655657	-2.20179	
704	-8.47472	-857.049	1704.72	-0.220189	0.00581366	-2.13543	
705	-23.1872	-1075.66	1709.31	0.450037	0.00499203	-2.05772	
706	-37.7854	-1289.98	1707.19	1.1185	0.00414946	-1.97183	
707	-51.1816	-1496.83	1699.77	1.7832	0.00323473	-1.87548	
708	-64.3537	-1697.72	1685.67	2.44087	0.00230603	-1.77167	
709	-76.2409	-1889.37	1666.31	3.08947	0.00131373	-1.65842	
710	-87.8059	-2073.52	1640.39	3.72588	0.000315102	-1.53857	
711	-98.0166	-2246.81	1609.34	4.34799	-0.000737058	-1.41042	
712	-107.82	-2411.18	1571.96	4.95293	-0.00178739	-1.27666	
713	-116.208	-2563.26	1529.64	5.53848	-0.00288034	-1.13585	
714	-124.118	-2705.17	1481.32	6.10217	-0.00396295	-0.99052	
715	-130.557	-2833.56	1428.35	6.64166	-0.00507715	-0.839513	
716	-136.461	-2950.71	1369.78	7.15493	-0.00617231	-0.685166	
717	-140.844	-3053.37	1306.98	7.63958	-0.00728849	-0.526629	
718	-144.651	-3143.91	1239.04	8.09407	-0.00837688	-0.365996	
719	-146.89	-3219.22	1167.37	8.51599	-0.00947654	-0.202777	
720	-148.528	-3281.76	1091.12	8.90428	-0.0105398	-0.0387502	
721	-148.559	-3328.59	1011.72	9.25661	-0.0116054	0.126162	
722	-147.983	-3362.21	928.358	9.57239	-0.0126263	0.290573	
723	-145.776	-3379.88	842.514	9.84943	-0.0136415	0.454104	
724	-142.971	-3384.16	753.372	10.0876	-0.0146039	0.615827	
725	-138.533	-3372.47	662.465	10.2849	-0.0155532	0.774891	
726	-133.525	-3347.42	568.97	10.4416	-0.0164421	0.930871	
727	-126.907	-3306.64	474.469	10.5561	-0.0173108	1.08246	
728	-119.763	-3252.75	378.122	10.629	-0.0181123	1.22974	
729	-111.06	-3183.58	281.548	10.6589	-0.018887	1.37101	
730	-101.895	-3101.8	183.89	10.6468	-0.0195881	1.50682	
731	-91.2481	-3005.4	86.7924	10.592	-0.0202564	1.63516	
732	-80.2179	-2897.09	-10.6194	10.4954	-0.0208457	1.757	
733	-67.8075	-2775.04	-106.686	10.3569	-0.021397	1.87011	
734	-55.1068	-2641.99	-202.304	10.1776	-0.0218647	1.97579	
735	-41.1445	-2496.27	-295.807	9.95801	-0.02229	2.0717	
736	-26.9976	-2340.65	-388.115	9.69915	-0.0226283	2.15938	
737	-11.7183	-2173.64	-477.566	9.40232	-0.0229212	2.23645	
738	3.62878	-1998.01	-565.104	9.06841	-0.0231245	2.30464	
739	19.9739	-1812.42	-649.08	8.6994	-0.0232806	2.36157	
740	36.2613	-1619.64	-730.466	8.29608	-0.0233457	2.40912	
741	53.4097	-1418.52	-807.631	7.86103	-0.0233629	2.4449	
742	70.368	-1211.75	-881.58	7.39498	-0.0232889	2.47097	
743	88.0479	-998.373	-950.707	6.90096	-0.0231672	2.48489	
744	105.401	-781.012	-1016.05	6.37972	-0.022955	2.48893	
745	123.331	-558.86	-1076.04	5.83457	-0.0226961	2.48054	
746	140.795	-334.465	-1131.75	5.26641	-0.0223487	2.4623	
747	158.687	-107.163	-1181.64	4.67862	-0.0219562	2.43147	
748	175.971	120.594	-1226.83	4.07239	-0.0214781	2.39097	
749	193.528	349.349	-1265.81	3.45099	-0.0209573	2.33789	
750	210.339	576.754	-1299.76	2.81598	-0.0203547	2.2755	
751	227.262	803.253	-1327.2	2.17043	-0.0197126	2.20071	
752	243.304	1026.61	-1349.37	1.51632	-0.0189935	2.11714	
753	259.296	1247.19	-1364.82	0.85643	-0.0182389	2.02157	
754	274.282	1462.87	-1374.84	0.193156	-0.0174132	1.91794	
755	289.062	1673.97	-1378.03	-0.471003	-0.0165567	1.80293	
756	302.717	1878.49	-1375.75	-1.13331	-0.0156358	1.68073	
757	316.024	2076.72	-1366.62	-1.79152	-0.01469	1.54805	
758	328.1	2266.78	-1352.06	-2.44266	-0.013687	1.40918	
759	339.706	2448.96	-1330.76	-3.08467	-0.0126657	1.26095	
760	349.985	2621.5	-1304.18	-3.71451	-0.0115951	1.10767	
761	359.691	2784.73	-1271.07	-4.33021	-0.0105132	0.946359	
